60,,36,,44,,9,SAYESTANAGAR R/A EAST
60,,36,,44,,9,WARLESS AREA (N)
60,,36,,44,,,SHAYESTAGANG PAURASHAVA
60,,36,,44,,11,WARD NO-01 (SHAYESTAGANG)
60,,36,,44,,11,KUTUBER CHAK
60,,36,,44,,11,NURPUR
60,,36,,44,,11,PASCHIM BARA CHAR (PART)
60,,36,,44,,11,SHYAMPUR
60,,36,,44,,11,TAPASI
60,,36,,44,,12,WARD NO-02
60,,36,,44,,12,DAKSHIN BARA CHAR
60,,36,,44,,12,MAHLUL SUNAM
60,,36,,44,,12,STATION ROAD
60,,36,,44,,13,WARD NO-03
60,,36,,44,,13,BINANDAPUR
60,,36,,44,,13,NIZGAON
60,,36,,44,,13,RAILWAY COLONY
60,,36,,44,,13,PURBA BARA CHAR
60,,36,,44,,14,WARD NO-04
60,,36,,44,,14,CHAR NUR AHAMMED
60,,36,,44,,14,DAWANAGAR BAZAR
60,,36,,44,,15,WARD NO-05
60,,36,,44,,15,ALAPUR
60,,36,,44,,15,BAGUNI PARA
60,,36,,44,,15,UTTAR CHAR NUR AHAMMED
60,,36,,44,,15,SUDIAKHOLA
60,,36,,44,,16,WARD NO-06
60,,36,,44,,16,PASCHIM LENGA PARA
60,,36,,44,,16,PURBA LENGA PARA
60,,36,,44,,17,WARD NO-07
60,,36,,44,,17,KUTIRGAON
60,,36,,44,,17,PURAN BAZAR (PART-1)
60,,36,,44,,17,UBAHATTA
60,,36,,44,,18,WARD NO-08
60,,36,,44,,18,DAKSHIN LENGA PARA
60,,36,,44,,18,PURAN BAZAR (PART-2)
60,,36,,44,,18,SHABASHPUR
60,,36,,44,,19,WARD NO-09
60,,36,,44,,19,BIRAM CHAR
60,,36,,44,,19,KOLAPARA
60,,36,,44,,19,JAGANNATHPUR
60,,36,,44,,22,GOPAYA
60,,36,,44,,22,ANANDAPUR (PART)
60,,36,,44,,22,BAGULAKHAL (PART)
60,,36,,44,,22,BHADAI
60,,36,,44,,22,KALNI JATRABARI
60,,36,,44,,22,UTTAR NURPUR
60,,36,,44,,22,ROYDHAR
60,,36,,44,,24,LASKARPUR
60,,36,,44,,24,ABDABAKAI
60,,36,,44,,24,ADYAPASA
60,,36,,44,,24,ALAMPUR
60,,36,,44,,24,ALAPUR
60,,36,,44,,24,BALIHATA
60,,36,,44,,24,DAKSHIN BAND
60,,36,,44,,24,DAKSHIN CHAR
60,,36,,44,,24,DAMASHAR (PART)
60,,36,,44,,24,HAMUAR CHAR(9)
60,,36,,44,,24,JAMUNABAD
60,,36,,44,,24,LASKARPUR
60,,36,,44,,24,MASAJAN
60,,36,,44,,24,RAFIABAD
60,,36,,44,,24,SULTANSHI
60,,36,,44,,28,LUKHRA
60,,36,,44,,28,ASHARA
60,,36,,44,,28,BEKITEKA
60,,36,,44,,28,BHAT PARA
60,,36,,44,,28,DARI
60,,36,,44,,28,DAKSHIN ISHAKARI
60,,36,,44,,28,DHANUBADI
60,,36,,44,,28,BAMKANDI
60,,36,,44,,28,FANDRAIL
60,,36,,44,,28,ISHAKARI CHAK (GOWALNAGAR)
60,,36,,44,,28,LUKRA
60,,36,,44,,28,PASCHIM ABDARUP MANIKERABDA
60,,36,,44,,28,SHYAMPUR
60,,36,,44,,28,UTTAR MIRZAPUR(PART)KAKURA
60,,36,,44,,28,UTTAR ICHHAKARI
60,,36,,44,,28,UTTAR KUNA
60,,36,,44,,38,NIZAMPUR
60,,36,,44,,38,BAGMARA RAJAPUR (PART)
60,,36,,44,,38,BAGNI PARA (PART)
60,,36,,44,,38,BALBAR CHAK
60,,36,,44,,38,BARA CHAR (PART)
60,,36,,44,,38,BATASAR
60,,36,,44,,38,CHATUL (PART)
60,,36,,44,,38,DARIAPUR
60,,36,,44,,38,ETBARPUR
60,,36,,44,,38,FAKIRABAD
60,,36,,44,,38,JOYNABAD
60,,36,,44,,38,NIZAMPUR
60,,36,,44,,38,RATANPUR
60,,36,,44,,38,SHARIFABAD
60,,36,,44,,38,SAIDPUR
60,,36,,44,,47,NURPUR
60,,36,,44,,47,AHMADPUR
60,,36,,44,,47,AKHRA
60,,36,,44,,47,ALIPUR
60,,36,,44,,47,BISAURA
60,,36,,44,,47,BRAHMANDORA
60,,36,,44,,47,DAKSHIN NURPUR
60,,36,,44,,47,CHHIRAMPUR(W)
60,,36,,44,,47,DUSHASHAN
60,,36,,44,,47,GAYERPUR (PART)
60,,36,,44,,47,KESHABPUR
60,,36,,44,,47,KHARAMARA
60,,36,,44,,47,LADIAR CHAK
60,,36,,44,,47,MAKIM NAGAR
60,,36,,44,,47,MERASHANI
60,,36,,44,,47,MUNSURPUR
60,,36,,44,,47,NASARATPUR
60,,36,,44,,47,NOAGAON
60,,36,,44,,47,PANCHAL
60,,36,,44,,47,PURASUNDA
60,,36,,44,,47,PUTIA
60,,36,,44,,47,SACHIURA
60,,36,,44,,47,SERENGA
60,,36,,44,,47,SHERPUR BADE
60,,36,,44,,47,SHERPUR BADE CHAK
60,,36,,44,,47,SHAILJURA
60,,36,,44,,47,SURABAHI
60,,36,,44,,47,ULUHAR
60,,36,,44,,57,POIL
60,,36,,44,,57,AMIRPUR
60,,36,,44,,57,ARALIA (PART)
60,,36,,44,,57,ACHIPUR (MASAJAN)
60,,36,,44,,57,AUSHA PARA
60,,36,,44,,57,BARAPAIT
60,,36,,44,,57,BHATGAON (ATGHARIA)
60,,36,,44,,57,DARIA
60,,36,,44,,57,DEMESHWAR (PART)
60,,36,,44,,57,DELAIYABAND
60,,36,,44,,57,SAOR
60,,36,,44,,57,KUTIHARADUBI
60,,36,,44,,57,MAINAJUR
60,,36,,44,,57,NALDUB
60,,36,,44,,57,NOABAGH PAIK PARA
60,,36,,44,,57,PAIL
60,,36,,44,,57,PANCH PARA
60,,36,,44,,57,SIBPASSA
60,,36,,44,,57,SUBIDYACHAK
60,,36,,44,,66,RAZIURA
60,,36,,44,,66,ABDUR RAHIMPUR CHAK
60,,36,,44,,66,BHADKURI (SHAILJURA)
60,,36,,44,,66,CHARINAO
60,,36,,44,,66,DAKSHIN MIRZAPUR
60,,36,,44,,66,DUMURUA
60,,36,,44,,66,GAYERPUR (PART)
60,,36,,44,,66,GHORABAI
60,,36,,44,,66,HURGAON
60,,36,,44,,66,MONOHARBAD
60,,36,,44,,66,NAIMNAGAR (PUTIAR CHAR)
60,,36,,44,,66,RAJIURA
60,,36,,44,,66,SANABAI
60,,36,,44,,66,SANKARPASHA
60,,36,,44,,66,SANTOSHPUR (RAYPUR)
60,,36,,44,,66,SHANTISA
60,,36,,44,,66,SHARIFPUR
60,,36,,44,,66,SREEPUR
60,,36,,44,,66,SUKCHAR
60,,36,,44,,76,RICHI
60,,36,,44,,76,ANANDAPUR (PART)
60,,36,,44,,76,BAGULAKHAL (PART)
60,,36,,44,,76,CHHOTA BAULA
60,,36,,44,,76,KALNI
60,,36,,44,,76,RICHI
60,,36,,44,,76,SULTAN NAGAR
60,,36,,44,,76,UTTAR MIRZAPUR (PART)
60,,36,,44,,76,UTTARKUL
60,,36,,44,,85,SAISTAGANJ
60,,36,,44,,85,ALAPUR
60,,36,,44,,85,BARA CHAR (PART)
60,,36,,44,,85,DAKIR JUNGLE
60,,36,,44,,85,FARIDPUR (PART)
60,,36,,44,,85,HAMDA
60,,36,,44,,85,JAGATPUR (PART)
60,,36,,44,,85,KAZIRGAON
60,,36,,44,,85,LADIA (LADIA CHAK)
60,,36,,44,,85,NISHAPAT
60,,36,,44,,95,TEGHARIA
60,,36,,44,,95,ABDULLAPUR(1)
60,,36,,44,,95,AMIR PUR
60,,36,,44,,95,ARALIA (PART)(2)
60,,36,,44,,95,BANDAR
60,,36,,44,,95,BARA PANIA BILL
60,,36,,44,,95,BHAGMATPUR(5)
60,,36,,44,,95,CHARGAON(6)
60,,36,,44,,95,DAKSHIN DEUKURA
60,,36,,44,,95,KHAYERPUR
60,,36,,44,,95,MAMDABAD
60,,36,,44,,95,MANIK CHAK
60,,36,,44,,95,NOAKHAL
60,,36,,44,,95,PURBA ABDARUP
60,,36,,44,,95,RAMDEB CHAK
60,,36,,44,,95,RAMPUR (PART)
60,,36,,44,,95,SHIB PASHA
60,,36,,44,,95,SIKARPUR
60,,36,,44,,95,SHOHEL PUR
60,,36,,44,,95,SAIDABAD
60,,36,,44,,95,TANGIRGHAT
60,,36,,44,,95,UTTAR DEUKURA
60,,36,,68,,,LAKHAI
60,,36,,68,,13,BAMAI
60,,36,,68,,13,BHADIKARA
60,,36,,68,,13,BAMAI
60,,36,,68,,13,KATIHARA
60,,36,,68,,13,NADIR UTTARPAR
60,,36,,68,,13,NAWAGAON
60,,36,,68,,13,SWAJAN GAON CHAK
60,,36,,68,,27,BULLA
60,,36,,68,,27,BAGEAR
60,,36,,68,,27,BALAKANDI
60,,36,,68,,27,BASANTA PUR NANDANPUR
60,,36,,68,,27,BEGUNAI
60,,36,,68,,27,BARAGAON (BARAPURNI)
60,,36,,68,,27,BULLA
60,,36,,68,,27,JIRAT CHAK (CHANDRAPUR)
60,,36,,68,,27,CHANDPUR
60,,36,,68,,27,CHHATIAR KANDI
60,,36,,68,,27,FARIDPUR
60,,36,,68,,27,GANGANAGAR
60,,36,,68,,27,GOBINDAPUR
60,,36,,68,,27,GOPALPUR
60,,36,,68,,27,GUAKANDI
60,,36,,68,,27,GUAKHARA
60,,36,,68,,27,HELARKANDI
60,,36,,68,,27,ISMAIL PUR
60,,36,,68,,27,KAKAIR
60,,36,,68,,27,MADNADHALESWARI NADIRMADHYCHAR
60,,36,,68,,27,MAKSUDPUR
60,,36,,68,,27,MIRPUR
60,,36,,68,,27,NIDANPUR
60,,36,,68,,27,PANDA (BHUMAPUR)
60,,36,,68,,27,PASCHIM BEGUNAI
60,,36,,68,,27,SHALDHIGA
60,,36,,68,,40,KARAB
60,,36,,68,,40,AGAPUR
60,,36,,68,,40,ANWAR PUR
60,,36,,68,,40,DAKSHIN GOBINDAPUR
60,,36,,68,,40,GANIPUR
60,,36,,68,,40,HARINAKONA
60,,36,,68,,40,HOSSENPUR
60,,36,,68,,40,JADABPUR (MANTAIL)
60,,36,,68,,40,KALYAN PUR
60,,36,,68,,40,KARAB
60,,36,,68,,40,PHULTAIL
60,,36,,68,,40,RARISHAL
60,,36,,68,,40,SINGHAGRAM
60,,36,,68,,54,LAKHAI
60,,36,,68,,54,AMANULLAPUR
60,,36,,68,,54,DAKSHIN AMANULLA PUR
60,,36,,68,,54,GADAINAGAR
60,,36,,68,,54,ISLAMPUR
60,,36,,68,,54,JARIPPUR
60,,36,,68,,54,KAMALPUR
60,,36,,68,,54,KRISHNAPUR
60,,36,,68,,54,MAMUDPUR
60,,36,,68,,54,SHABDALI PUR
60,,36,,68,,54,RUHITANSIH
60,,36,,68,,54,SANTASPUR
60,,36,,68,,54,SHIBPUR
60,,36,,68,,54,SWAJANGAON
60,,36,,68,,67,MURAKARI
60,,36,,68,,67,JIRUNDA
60,,36,,68,,67,KASHIMPUR (PART)
60,,36,,68,,67,MANPUR
60,,36,,68,,67,MURAKARI
60,,36,,68,,67,PHULBARIA
60,,36,,68,,81,MURIAUK
60,,36,,68,,81,DHARMAPUR
60,,36,,68,,81,KASHIMPUR (PART)
60,,36,,68,,81,LAKHANAUK
60,,36,,68,,81,MASADIA
60,,36,,68,,81,MURIAUK
60,,36,,68,,81,SATAUK
60,,36,,68,,81,SHIGLIA
60,,36,,68,,81,SUNESHWAR
60,,36,,68,,81,SUNESWAR CHAK
60,,36,,68,,81,TEGHARIA
60,,36,,71,,,MADHABPUR
60,,36,,71,,,MADHABPUR PAURASHAVA
60,,36,,71,,1,WARD NO-01
60,,36,,71,,1,PURBA MADHABPUR (PART-1)
60,,36,,71,,2,WARD NO-02
60,,36,,71,,2,PURBA MADHABPUR (PART-2)
60,,36,,71,,3,WARD NO-03
60,,36,,71,,3,MADHABPUR (PART-3)
60,,36,,71,,4,WARD NO-04
60,,36,,71,,4,KRISHNANAGAR
60,,36,,71,,4,PASCHIM MADHABPUR
60,,36,,71,,5,WARD NO-05
60,,36,,71,,5,SHIBPUR
60,,36,,71,,5,SUMUTIA
60,,36,,71,,6,WARD NO-06
60,,36,,71,,6,KATIARA
60,,36,,71,,7,WARD NO-07
60,,36,,71,,7,MADHABPUR BAZAR
60,,36,,71,,8,WARD NO-08
60,,36,,71,,8,GANGANAGAR
60,,36,,71,,9,WARD NO-09
60,,36,,71,,9,ALOKPUR
60,,36,,71,,9,NOAGAON
60,,36,,71,,16,ADAIR
60,,36,,71,,16,ADAIR
60,,36,,71,,16,ALALPUR
60,,36,,71,,16,DAKSHIN SULTANPUR
60,,36,,71,,16,DAKSHIN SAMPADPUR
60,,36,,71,,16,DAKSHIN MOHAMMADPUR
60,,36,,71,,16,GHILATALI (PART)
60,,36,,71,,16,GOALNAGAR
60,,36,,71,,16,GOPALPUR
60,,36,,71,,16,HALUA PARA
60,,36,,71,,16,KAKARULLA
60,,36,,71,,16,KHILGAON
60,,36,,71,,16,MOUZPUR
60,,36,,71,,16,NAZARPUR
60,,36,,71,,17,BAGASURA
60,,36,,71,,17,AGDA
60,,36,,71,,17,BAGHASURA
60,,36,,71,,17,BAKHARNAGAR
60,,36,,71,,17,FATEHPUR
60,,36,,71,,17,HARITALA
60,,36,,71,,17,KAHURA
60,,36,,71,,17,KALIKAPUR
60,,36,,71,,17,PURAIKALA
60,,36,,71,,17,SHAHAPUR (RIAZNAGAR)
60,,36,,71,,17,UTTAR MANIKPUR
60,,36,,71,,25,BAHARA
60,,36,,71,,25,AFZALPUR
60,,36,,71,,25,ALADADPUR
60,,36,,71,,25,ASHRAFPUR (PART)
60,,36,,71,,25,AULIABAD
60,,36,,71,,25,BAHARA
60,,36,,71,,25,BHABANIPUR
60,,36,,71,,25,BORANPUR
60,,36,,71,,25,DALGAON
60,,36,,71,,25,DAKSHIN ENAYETPUR
60,,36,,71,,25,DEOGAON
60,,36,,71,,25,DURGANAGAR
60,,36,,71,,25,DURLABPUR
60,,36,,71,,25,GANGAIL
60,,36,,71,,25,GHILATALI (PART)
60,,36,,71,,25,HABIBPUR
60,,36,,71,,25,HASIMPUR
60,,36,,71,,25,JAGATPUR
60,,36,,71,,25,KRISHNAPUR
60,,36,,71,,25,KRISHNAPUR KISMAT
60,,36,,71,,25,DAKSHIN MANIRPUR
60,,36,,71,,25,MERASANI
60,,36,,71,,25,NAZARSAHI
60,,36,,71,,25,PANIHATA
60,,36,,71,,25,RAJAPUR
60,,36,,71,,25,SUBIDPUR
60,,36,,71,,25,SUNDADIL
60,,36,,71,,25,TALIBPUR
60,,36,,71,,25,UTTAR GOBINDAPUR
60,,36,,71,,34,BULLA
60,,36,,71,,34,BANESHWAR
60,,36,,71,,34,BARAG
60,,36,,71,,34,BULLA
60,,36,,71,,34,DHANKURA
60,,36,,71,,34,MAJHISAIL
60,,36,,71,,34,MALLA
60,,36,,71,,34,PAILABARI
60,,36,,71,,34,PATULI
60,,36,,71,,34,RAMESHWAR
60,,36,,71,,34,UTTAR MAMUDPUR
60,,36,,71,,34,UJAILPUR
60,,36,,71,,43,CHHATIAIN
60,,36,,71,,43,CHHATIAIN
60,,36,,71,,43,DASPARA
60,,36,,71,,43,PIAIM
60,,36,,71,,43,RAMESWAR
60,,36,,71,,43,SAKUCHAIL
60,,36,,71,,43,SIMUILGHAR
60,,36,,71,,43,UTTAR EKTIARPUR
60,,36,,71,,51,CHOWMOHANI
60,,36,,71,,51,ALABOXPUR
60,,36,,71,,51,ARIJPUR
60,,36,,71,,51,ASHRAFPUR (PART)
60,,36,,71,,51,BANIA PARA
60,,36,,71,,51,BARURA
60,,36,,71,,51,BELAPUR
60,,36,,71,,51,BISHNUPUR
60,,36,,71,,51,CHAITANYAPUR
60,,36,,71,,51,DEBIPUR
60,,36,,71,,51,GAZIPUR
60,,36,,71,,51,HABIBPUR
60,,36,,71,,51,HARINKHOLA
60,,36,,71,,51,JAMALPUR
60,,36,,71,,51,JOYPUR
60,,36,,71,,51,KAMALPUR
60,,36,,71,,51,KASHIMPUR
60,,36,,71,,51,MADANPUR
60,,36,,71,,51,MANOHARPUR
60,,36,,71,,51,MAHABBATPUR
60,,36,,71,,51,MANGALPUR
60,,36,,71,,51,NURULLAHPUR
60,,36,,71,,51,RAJNAGAR
60,,36,,71,,51,RAMNAGAR
60,,36,,71,,51,SAMAJDIPUR
60,,36,,71,,51,SATPARA
60,,36,,71,,51,TINGAON
60,,36,,71,,51,TULSHIPUR
60,,36,,71,,60,DHARMAGHAR
60,,36,,71,,60,AHAMMADPUR
60,,36,,71,,60,AMBARIA
60,,36,,71,,60,AYLABAI
60,,36,,71,,60,BIJOYNAGAR
60,,36,,71,,60,BIRSINGHA PARA
60,,36,,71,,60,CHAK RAJENDRAPUR
60,,36,,71,,60,DATTA PARA
60,,36,,71,,60,DEBNAGAR
60,,36,,71,,60,DEBPUR
60,,36,,71,,60,DHARMAPUR
60,,36,,71,,60,DAKSHIN DURGAPUR
60,,36,,71,,60,DAKSHIN RASULPUR
60,,36,,71,,60,DAKSHIN MOHANPUR
60,,36,,71,,60,DAKSHIN GOBINDAPUR
60,,36,,71,,60,GANDHARBAPUR
60,,36,,71,,60,HAPANIA
60,,36,,71,,60,JOYNAGAR
60,,36,,71,,60,KALIKAPUR
60,,36,,71,,60,KAZIR CHAK
60,,36,,71,,60,MALANCHAPUR
60,,36,,71,,60,MEHERGAON
60,,36,,71,,60,NIJNAGAR
60,,36,,71,,60,RAJENDRAPUR
60,,36,,71,,60,SHIALURI
60,,36,,71,,60,SHIBRAMPUR
60,,36,,71,,60,SUABAI
60,,36,,71,,60,SULTAN NAGAR
60,,36,,71,,69,0AGADISHPUR
60,,36,,71,,69,BARAG(PART)
60,,36,,71,,69,BARDHALIA
60,,36,,71,,69,BEJURA
60,,36,,71,,69,BELGHAR
60,,36,,71,,69,CHARABHANGA
60,,36,,71,,69,GHULAIA
60,,36,,71,,69,JAGADISHPUR
60,,36,,71,,69,KHARKI
60,,36,,71,,69,KHATURA
60,,36,,71,,69,MIRZAPUR
60,,36,,71,,69,SANTOSHPUR
60,,36,,71,,69,SELIMPUR
60,,36,,71,,69,SHYAMPUR
60,,36,,71,,69,UTTAR RASULPUR
60,,36,,71,,77,ANDIURAUK
60,,36,,71,,77,ANDIURA
60,,36,,71,,77,BAGHSAIL
60,,36,,71,,77,CHANDURA
60,,36,,71,,77,DIGHIRPAR
60,,36,,71,,77,HARIA
60,,36,,71,,77,HARISHYAMA
60,,36,,71,,77,JUALBHANGA
60,,36,,71,,77,KUTANIA
60,,36,,71,,77,MIRNAGAR
60,,36,,71,,77,SULTANABAD (SULTANPUR)
60,,36,,71,,77,UTTAR DURGAPUR
60,,36,,71,,86,NOAPARA
60,,36,,71,,86,BAIKUNTHAPUR T.E.
60,,36,,71,,86,BENGADOBA
60,,36,,71,,86,GOKUL PUR
60,,36,,71,,86,ITAKHOLA
60,,36,,71,,86,JAGADISHPUR T.E.
60,,36,,71,,86,KARRA
60,,36,,71,,86,MADARGARA
60,,36,,71,,86,NARAYAN PUR
60,,36,,71,,86,NOAPARA
60,,36,,71,,86,NOAPARA T.E.
60,,36,,71,,86,SHAHAPUR
60,,36,,71,,86,UTTAR RATANPUR
60,,36,,71,,94,SHAHJAHANPUR
60,,36,,71,,94,BHANDARIA
60,,36,,71,,94,BIRAMPUR
60,,36,,71,,94,CHANDPUR
60,,36,,71,,94,DAKSHIN RATANPUR
60,,36,,71,,94,DAKSHIN EKTIARPUR
60,,36,,71,,94,JALUABAD
60,,36,,71,,94,LOID
60,,36,,71,,94,PARMANANDAPUR
60,,36,,71,,94,SAHAPUR
60,,36,,71,,94,SHAHJAHANPUR
60,,36,,71,,94,SURMA
60,,36,,71,,94,SURMA T.E.
60,,36,,71,,94,TELIA PARA T.E.
60,,36,,71,,94,UTTAR SULTANPUR
60,,36,,71,,94,UTTAR INATPUR
60,,36,,71,,94,UTTAR MOHANPUR
60,,36,,77,,,NABIGANJ
60,,36,,77,,,NABIGANJ PAURASHAVA
60,,36,,77,,1,WARD NO-01
60,,36,,77,,1,COLLEGE PARA
60,,36,,77,,1,GANDA
60,,36,,77,,1,MADANPUR
60,,36,,77,,1,MAYA NAGAR
60,,36,,77,,2,WARD NO-02
60,,36,,77,,2,OVINAGAR UPAZILA COMPLEX
60,,36,,77,,2,UTTAR HAT NABIGANJ
60,,36,,77,,2,RAJNAGAR
60,,36,,77,,3,WARD NO-03
60,,36,,77,,3,ANMUNU
60,,36,,77,,3,DAKSHIN HAT NABIGANJ(+SHAKTIPU
60,,36,,77,,4,WARD NO-04
60,,36,,77,,4,GAYA HARI
60,,36,,77,,4,KALI KANAIPUR
60,,36,,77,,5,WARD NO-05
60,,36,,77,,5,HARIPUR
60,,36,,77,,5,PEROJPUR
60,,36,,77,,5,RAJABAD
60,,36,,77,,6,WARD NO-06
60,,36,,77,,6,AKRAMPUR
60,,36,,77,,6,CHARGAON
60,,36,,77,,7,WARD NO-07
60,,36,,77,,7,CHHALAMATPUR
60,,36,,77,,7,NAHARPUR
60,,36,,77,,7,NAYAPARA
60,,36,,77,,8,WARD NO-08
60,,36,,77,,8,SHIBPASHA
60,,36,,77,,9,WARD NO-09
60,,36,,77,,9,JOYNAGAR
60,,36,,77,,9,PURBA TIMIRPUR
60,,36,,77,,13,AUSKANDI
60,,36,,77,,13,AJALPUR
60,,36,,77,,13,ALAMPUR
60,,36,,77,,13,AUSKANDI
60,,36,,77,,13,BATA
60,,36,,77,,13,CHAITANYAPUR
60,,36,,77,,13,DAKSHIN ROYPUR
60,,36,,77,,13,DAKSHIN DAULATPUR
60,,36,,77,,13,DEOTAIL
60,,36,,77,,13,FIRACHHATPUR
60,,36,,77,,13,JALALPUR (SAYEDPUR)
60,,36,,77,,13,JIADIPUR
60,,36,,77,,13,MAJLISHPUR
60,,36,,77,,13,MANGALAPUR
60,,36,,77,,13,MINAJPUR
60,,36,,77,,13,MITAPUR
60,,36,,77,,13,MUKIMPUR
60,,36,,77,,13,PITUA
60,,36,,77,,13,RUDRAPUR
60,,36,,77,,13,SADRABAD
60,,36,,77,,13,SHAHPUR
60,,36,,77,,13,ULUKANDI
60,,36,,77,,13,UTTAR BANGOAN (PART)
60,,36,,77,,13,UTTAR ROYPUR
60,,36,,77,,13,UTTAR UMARPUR
60,,36,,77,,14,BAUSHA
60,,36,,77,,14,BAUSA
60,,36,,77,,14,BHADARDI (PART)
60,,36,,77,,14,BHARKUNA
60,,36,,77,,14,BHARPUR
60,,36,,77,,14,BHATARHAI (NADIMPUR)
60,,36,,77,,14,DAKSHIN CHANDPUR
60,,36,,77,,14,GAHARPUR
60,,36,,77,,14,DASAIRKONA
60,,36,,77,,14,DEBPARA (PART)
60,,36,,77,,14,DHULCHATAL
60,,36,,77,,14,HABIB PUR
60,,36,,77,,14,HAYDARPUR
60,,36,,77,,14,INAMBHAI
60,,36,,77,,14,KAITAKPUR
60,,36,,77,,14,KARAKHAL
60,,36,,77,,14,NIJ CHAUKI
60,,36,,77,,14,PURUSH PUR
60,,36,,77,,14,PUKURUA
60,,36,,77,,14,RASUL PUR
60,,36,,77,,14,RIFATPUR
60,,36,,77,,14,SUJAPUR
60,,36,,77,,14,THSKNASI
60,,36,,77,,21,DEBPARA
60,,36,,77,,21,BAITHAKHAL
60,,36,,77,,21,BHANUDEB
60,,36,,77,,21,BHARARI
60,,36,,77,,21,DAKSHIN FARIDPUR
60,,36,,77,,21,DAKSHIN HUSSENPUR
60,,36,,77,,21,DAKSHIN PRAJATPUR
60,,36,,77,,21,DEBPARA (PART)
60,,36,,77,,21,FATAR CHAR
60,,36,,77,,21,HAITANDI
60,,36,,77,,21,JALALSAP
60,,36,,77,,21,KALABHARPUR
60,,36,,77,,21,NARAINDI
60,,36,,77,,21,RUDRAGAON
60,,36,,77,,21,SADARGHAT
60,,36,,77,,21,UTTAR FARIDPUR
60,,36,,77,,29,DIGHALBAK
60,,36,,77,,29,BOALJOR
60,,36,,77,,29,DAKSHIN ROYPUR
60,,36,,77,,29,CHHATRAKUT
60,,36,,77,,29,DAUDPUR
60,,36,,77,,29,DIGHALBAK
60,,36,,77,,29,FADULLA
60,,36,,77,,29,GALIMPUR
60,,36,,77,,29,HATIATEKI
60,,36,,77,,29,JAGANNATHPUR
60,,36,,77,,29,JALALABAD
60,,36,,77,,29,JIAPUR
60,,36,,77,,29,KADIPUR BADE
60,,36,,77,,29,KARKHANA
60,,36,,77,,29,MOUZPUR
60,,36,,77,,29,MULUKPUR
60,,36,,77,,29,PURADIA
60,,36,,77,,29,RADHAPUR
60,,36,,77,,29,ROYGHAR
60,,36,,77,,29,ROYGHAR BADE
60,,36,,77,,29,SATHATI
60,,36,,77,,29,SWASTIPUR
60,,36,,77,,29,UTTAR HUSSAINPUR
60,,36,,77,,29,UTTAR KAMARGAON
60,,36,,77,,29,UTTAR DAULATPUR
60,,36,,77,,43,GAZNAPUR
60,,36,,77,,43,ANWARPUR SONARU
60,,36,,77,,43,BABAN (TEKYA) (PART)
60,,36,,77,,43,BANDAURA
60,,36,,77,,43,BANGAON UTTAR
60,,36,,77,,43,BARAITALA (PART)
60,,36,,77,,43,DAITAR DEB
60,,36,,77,,43,DAKSHIN KAMARGAON
60,,36,,77,,43,DAKSHIN BANGAON
60,,36,,77,,43,GABDEB
60,,36,,77,,43,GAZNAIPUR
60,,36,,77,,43,HAMZAPUR
60,,36,,77,,43,KAMARGAON CHAK
60,,36,,77,,43,KANDIGAON
60,,36,,77,,43,KAYESTAGAON
60,,36,,77,,43,LIGAON
60,,36,,77,,43,PURBA BANGAON
60,,36,,77,,43,SATAIHAL
60,,36,,77,,43,SHATAK
60,,36,,77,,43,TARALIA
60,,36,,77,,43,UHISONKAR
60,,36,,77,,51,INATHGANJ
60,,36,,77,,51,AGNA
60,,36,,77,,51,BARRAMPUR
60,,36,,77,,51,BORHANPUR
60,,36,,77,,51,DAKSHINGRAM
60,,36,,77,,51,FATEPUR
60,,36,,77,,51,FIROJPUR
60,,36,,77,,51,GHOLDUBA (PART)
60,,36,,77,,51,ILIMPUR
60,,36,,77,,51,KARIMPUR
60,,36,,77,,51,MADHYASAMAT
60,,36,,77,,51,MANIKPUR
60,,36,,77,,51,MUSTAFAPUR
60,,36,,77,,51,SABAJPUR
60,,36,,77,,51,UTTAR PRAJATPUR
60,,36,,77,,51,UTTAR RAMJANPUR
60,,36,,77,,51,UTTAR CHANDPUR
60,,36,,77,,58,KALAIR BANGA
60,,36,,77,,58,BARA NAZIR (SIDDIQUEPUR)
60,,36,,77,,58,DAKSHIN KHALILPUR
60,,36,,77,,58,DAKSHIN RAMJANPUR
60,,36,,77,,58,DAKSHIN UMARPUR
60,,36,,77,,58,EKTAR PUR
60,,36,,77,,58,GIASPUR
60,,36,,77,,58,KALIAR BHANGA
60,,36,,77,,58,KHARIA
60,,36,,77,,58,LOHRAJ PUR
60,,36,,77,,58,MANDAR KANDI (PART)
60,,36,,77,,58,MULLARAI (PART)
60,,36,,77,,58,RANIGAON
60,,36,,77,,58,SAYID PUR
60,,36,,77,,58,TEDALA (PURANGAON)
60,,36,,77,,58,UMARPUR CHAK (PURANGAON)
60,,36,,77,,65,KARGAON
60,,36,,77,,65,BARASAKUA
60,,36,,77,,65,BEGAMPUR
60,,36,,77,,65,BURUNGA
60,,36,,77,,65,GARSHALUA
60,,36,,77,,65,GUMGUMIA
60,,36,,77,,65,HALIMPUR
60,,36,,77,,65,HURUA
60,,36,,77,,65,KAMALAPUR
60,,36,,77,,65,KARGAON
60,,36,,77,,65,KURISAIL CHAK
60,,36,,77,,65,MADHABPUR
60,,36,,77,,65,MILLIK
60,,36,,77,,65,MOKTAHAR
60,,36,,77,,65,PALASH PUR
